%time,field.x,field.y,field.theta
1619860777683159112,-1.81797631813,2.09037789693,-1.25611180304
1619860777688985109,-1.81047155509,2.06688989696,-1.24718665207
1619860777728872060,-1.80175644737,2.04246742378,-1.23797294115
1619860777769927978,-1.78595176093,1.99532208442,-1.22046303604
1619860777816020011,-1.76827905795,1.94913737038,-1.20449139185
1619860777862230062,-1.74863604662,1.90228149134,-1.18833865341
1619860777905975103,-1.74016338738,1.87859316104,-1.18021117488
1619860777916157960,-1.73220772962,1.85621581517,-1.17229896697
1619860777957062005,-1.72042201877,1.83308681708,-1.1639470711
1619860777996139049,-1.70091317251,1.78664962878,-1.14517869381
1619860778043939113,-1.69159927624,1.76594194685,-1.1360293416
1619860778044034957,-1.68170554444,1.74259206156,-1.12664937512
1619860778081923007,-1.65851129524,1.69793195661,-1.10712896287
1619860778136970043,-1.64782841115,1.67677565372,-1.09703870921
1619860778137082099,-1.63724247393,1.65517553007,-1.08825006328
1619860778171935081,-1.62458912564,1.63420484621,-1.07820075356
1619860778220977067,-1.60104656636,1.58588314873,-1.058150669
1619860778263902902,-1.58859710863,1.56667753546,-1.05026504567
1619860778263991117,-1.57791871105,1.54405297383,-1.04086707987
1619860778309997081,-1.56367380955,1.52270218294,-1.03093191085
1619860778349908113,-1.53733379336,1.47931186129,-1.01460876178
1619860778392925977,-1.50992964492,1.43842551366,-0.9974338881
1619860778436942100,-1.49837865687,1.41436810643,-0.989594822648
1619860778439971923,-1.48196614825,1.39553917178,-0.981520301797
1619860778485987901,-1.46843281822,1.37511414124,-0.974023514802
1619860778523938894,-1.44065660378,1.33429565573,-0.957416225158
1619860778569952011,-1.41164627191,1.29366397656,-0.941591798043
1619860778612144947,-1.39705032791,1.27294531951,-0.933539554012
1619860778612250089,-1.38134423724,1.25231748761,-0.924738712439
1619860778656985044,-1.36612412425,1.23431159952,-0.916076837334
1619860778697899103,-1.33660443214,1.1940738414,-0.896367418147
1619860778740029096,-1.30586666415,1.15716910806,-0.87715232966
1619860778778012990,-1.28951054402,1.13654032669,-0.867808565111
1619860778791953086,-1.27233738941,1.11798863261,-0.857844168592
1619860778830028057,-1.25555239508,1.09870676797,-0.848148655966
1619860778877897024,-1.23913231278,1.07847924365,-0.838976892592
1619860778878846883,-1.22255851523,1.06112975039,-0.830011735773
1619860778918858051,-1.18696774201,1.02453591676,-0.812054550736
1619860778958054065,-1.15419501269,0.987698604425,-0.794930036785
1619860779003950119,-1.13340782498,0.968117205155,-0.785712799887
1619860779046978950,-1.11566585836,0.951569290857,-0.777819647987
1619860779049066066,-1.0983758002,0.934326670574,-0.769902575713
1619860779088992118,-1.08044172452,0.917783685893,-0.761966251348
1619860779130903005,-1.04214682425,0.883432028676,-0.74554910216
1619860779170872926,-1.00421931317,0.848850324258,-0.728556568007
1619860779210221052,-0.986115548625,0.834424623058,-0.721430918925
1619860779214821100,-0.966837159579,0.81621911447,-0.712812208168
1619860779256892919,-0.949104456609,0.801094651353,-0.705071815576
1619860779301884889,-0.910115524849,0.768259510362,-0.68721864416
1619860779342977046,-0.870874571842,0.736841517232,-0.668732062494
1619860779392028093,-0.831616298298,0.707042825404,-0.651003528516
1619860779436990022,-0.79087524316,0.677579400914,-0.633569809026
1619860779481070041,-0.770603647717,0.662218840441,-0.624964627802
1619860779494008064,-0.751115176641,0.647507035988,-0.616587910873
1619860779538130044,-0.729163724034,0.634201100993,-0.607653603618
1619860779580846071,-0.684721305516,0.602069354251,-0.590094597135
1619860779621031045,-0.64832851078,0.578060133189,-0.574917598891
1619860779665024995,-0.60497342411,0.549532399038,-0.558687719761
1619860779711183071,-0.583401966163,0.539069532756,-0.550610789748
1619860779714925050,-0.562365977201,0.525258446636,-0.542489598477
1619860779749030113,-0.541483671392,0.513336942198,-0.534356558142
1619860779793956041,-0.497650071219,0.48866029972,-0.518536576466
1619860779839200019,-0.475425907603,0.474450504504,-0.50991709444
1619860779839308023,-0.455347959721,0.463410065193,-0.502662972434
1619860779879859924,-0.433150858888,0.450287992432,-0.493861204051
1619860779889995098,-0.410791512859,0.439688188497,-0.486316739585
1619860779931936979,-0.38811438419,0.427097868265,-0.477728328765
1619860779972929000,-0.344312474565,0.405726939294,-0.462202706577
1619860780020037889,-0.298815247906,0.382326546139,-0.446167656991
1619860780062949895,-0.275700978071,0.371360006739,-0.438054238503
1619860780066973924,-0.251837050818,0.360995267933,-0.42997650465
1619860780107012987,-0.229183180459,0.351619458532,-0.42293142723
1619860780153198957,-0.183240603291,0.331705611184,-0.407399094271
1619860780194969892,-0.135762057258,0.311770492311,-0.392572533169
1619860780236002922,-0.0896417755576,0.292698894652,-0.376436782943
1619860780283997058,-0.0667888483401,0.283608773503,-0.366711456297
1619860780289134979,-0.0420442615851,0.275279060718,-0.358100580637
1619860780328962087,-0.0195082822298,0.266172102652,-0.349906928682
1619860780375988960,0.0275543606302,0.250392502859,-0.3339903598
1619860780420988082,0.0760112594323,0.233487376556,-0.317969880202
1619860780463973999,0.123152819368,0.219333864919,-0.3016744902
1619860780505053997,0.146627684265,0.211034132861,-0.293462626871
1619860780518961906,0.172821913544,0.203639342816,-0.285697850582
1619860780560026884,0.196520196209,0.19690359926,-0.277616819727
1619860780598221063,0.244485903215,0.184016434462,-0.261961992204
1619860780646953105,0.29361010056,0.170803370331,-0.245448959582
1619860780684937953,0.342301216482,0.159766077864,-0.229909813232
1619860780731007099,0.367148705294,0.152668563194,-0.222329511162
1619860780738003969,0.390624016065,0.147432875592,-0.214583544713
1619860780779004096,0.415734449772,0.142278650836,-0.207516649532
1619860780823024034,0.463992454456,0.132083183326,-0.192611912298
1619860780867914915,0.513965886008,0.123293037871,-0.175528617127
1619860780914278030,0.538666405543,0.121313256952,-0.165809887935
1619860780916021108,0.563381004398,0.114972987287,-0.156064964483
1619860780960062980,0.586537085482,0.112640065514,-0.147096170502
1619860781003025054,0.637975566556,0.104754314425,-0.130405998008
1619860781043956041,0.686968328283,0.0996870730298,-0.114498214255
1619860781084983110,0.738607633994,0.0931870925914,-0.0983104845301
1619860781123972892,0.761491091324,0.0916331849002,-0.0907396819001
1619860781144839048,0.786846174495,0.0882450098926,-0.0825178086617
1619860781189085960,0.814555723128,0.0875343289198,-0.0743344984449
1619860781229993104,0.862399762176,0.0855151682125,-0.0583064863243
1619860781272978067,0.912600950409,0.0823850670762,-0.0427705958339
1619860781311949014,0.939187887973,0.0819310809863,-0.0347614091854
1619860781355961084,0.966624479122,0.0807102115522,-0.0264664882402
1619860781356893062,0.991698173715,0.0808672949226,-0.018506540356
1619860781403963088,1.01688694069,0.0790524193609,-0.0113386461102
1619860781406987905,1.0412637379,0.0802664637375,-0.00405674275201
1619860781412966966,1.06599415488,0.0792295736323,0.0036845086546
1619860781442056894,1.09153254976,0.0801193551782,0.0116457503688
1619860781485068082,1.11676373826,0.081512316237,0.0206720289655
1619860781529968023,1.16738877694,0.0826002411573,0.0405135302759
1619860781573956012,1.19183444388,0.0834807042086,0.0498441241007
1619860781576945066,1.21597934673,0.084333523215,0.0591894766952
1619860781616991996,1.24025938853,0.0866755272552,0.0686376647744
1619860781661981105,1.28877345747,0.0904834947642,0.0857952636813
1619860781704152107,1.34029898303,0.0959565740938,0.102368265191
1619860781748883962,1.39171469878,0.100456073214,0.119170140341
1619860781786031007,1.41628903371,0.103750546417,0.127477847304
1619860781828011989,1.46827849252,0.10948950316,0.144136857357
1619860781860102891,1.49605340515,0.113724467842,0.152300892955
1619860781870944976,1.51823638932,0.119388286295,0.160560190801
1619860781907975912,1.54298850764,0.122304076304,0.168101037767
1619860781951994895,1.59315020935,0.130848817002,0.183779756175
1619860781991240978,1.61916290652,0.13580787204,0.191547838663
1619860781996020078,1.64200739341,0.140156095027,0.199465582527
1619860782038011074,1.66713815966,0.146563415506,0.207435183155
1619860782081968069,1.71561078142,0.154521027365,0.225519317415
1619860782126019954,1.73802448894,0.162368474962,0.235252099709
1619860782126127958,1.7636037221,0.166170533706,0.244477049318
1619860782166152954,1.81068273739,0.180337532774,0.264629016877
1619860782211961030,1.83500066185,0.184997393229,0.273697445422
1619860782224006891,1.86056216738,0.193584188889,0.284043726352
1619860782272941112,1.88313103961,0.200064549052,0.293045880948
1619860782315056085,1.93097471745,0.214566030999,0.312487294181
1619860782357856035,1.95564370787,0.222997918866,0.321868323269
1619860782361839056,1.98260304209,0.233529099462,0.332851154066
1619860782399877071,2.02927477109,0.248276460683,0.352408873081
1619860782424952983,2.05452553809,0.258154025412,0.361616456374
1619860782452183008,2.07596896299,0.266169859209,0.370843013103
1619860782491890907,2.0999922544,0.275115733359,0.380111329473
1619860782536010026,2.14651418445,0.293860547192,0.397385955915
1619860782578980922,2.19181667218,0.313432424841,0.414337772786
1619860782626070022,2.21855957082,0.326517708438,0.424561921478
1619860782629004955,2.2370166932,0.333591797059,0.432057246085
1619860782666867017,2.26064735658,0.344701981021,0.441455100226
1619860782707900047,2.30625019705,0.366988855553,0.460518797657
1619860782749264955,2.35080364448,0.388516598154,0.480649874406
1619860782794141054,2.39487598824,0.41282796888,0.499552358277
1619860782835016965,2.41594125765,0.424797122046,0.509461471647
1619860782852026939,2.43777546361,0.435014889209,0.518887352162
1619860782895925045,2.4605095717,0.450598385779,0.52838047091
1619860782936948060,2.50250951253,0.47699740514,0.547142380732
1619860782978063106,2.54455125525,0.502657665581,0.565881527645
1619860783021959066,2.56553899864,0.513863183265,0.57617648227
1619860783067152023,2.60896821779,0.542486611295,0.594737110607
1619860783110877037,2.65174325174,0.57044952727,0.612533537897
1619860783149947881,2.69100416277,0.599212583126,0.629158242173
1619860783196053981,2.71196671522,0.615898863435,0.637377994271
1619860783198987960,2.73423486809,0.63132017166,0.645711646748
1619860783240951061,2.75250589875,0.643685466174,0.653210850775
1619860783283905029,2.79252628276,0.674976624264,0.67195829934
1619860783327075958,2.82892454889,0.707410162668,0.691701793189
1619860783367103099,2.84601811186,0.723647298847,0.700427185039
1619860783369858980,2.86741720049,0.73876126912,0.710282387403
1619860783410041093,2.8867583682,0.755712195409,0.720360083959
1619860783456005096,2.92167571855,0.788887773726,0.739210690826
1619860783496967077,2.95956849795,0.823440506769,0.758161758057
1619860783538245916,2.97830498559,0.84071133467,0.768509705429
1619860783556976079,2.99362425623,0.85688606975,0.777632947771
1619860783606858015,3.03009770452,0.892696064024,0.796444457955
1619860783654046058,3.0640482619,0.929700926674,0.814871716826
1619860783691114902,3.0827430518,0.948130495546,0.824058922212
1619860783696929931,3.09820650058,0.968130930946,0.832089924325
1619860783736001968,3.11521943546,0.985467584039,0.840392697698
1619860783781979084,3.1495864494,1.02539511444,0.856938446331
1619860783820890903,3.16565025202,1.0434421913,0.86521434254
1619860783834242105,3.18168340216,1.06076039854,0.872685526016
1619860783868908882,3.19841103687,1.08069942646,0.881495946902
1619860783907062053,3.22700481981,1.11876142542,0.897196964178
1619860783941963911,3.24441270946,1.13776884383,0.907042468701
1619860783955022096,3.25898201714,1.15751052738,0.91627964177
1619860783994127988,3.27376169909,1.17747935223,0.926505659233
1619860784037950038,3.30375811109,1.21701563739,0.94575089177
1619860784081799030,3.33319118019,1.25809581137,0.964881755201
1619860784121063947,3.34807930342,1.28021392418,0.974698513686
1619860784126913070,3.35985758296,1.30005339571,0.984357713871
1619860784167115926,3.37300633568,1.32099198228,0.993983734675
1619860784210010051,3.40152522557,1.36312110218,1.01260805869
1619860784255947113,3.42762266804,1.40617517173,1.03128781071
1619860784301188945,3.45378718893,1.44992063742,1.04888056115
1619860784347922086,3.47937142579,1.49441146857,1.06612200085
1619860784396009922,3.49107321206,1.51490417592,1.07345252485
1619860784399065971,3.50191924877,1.53826043358,1.0816402609
1619860784444925069,3.5147208639,1.56066898064,1.08961043398
1619860784493036985,3.52459306462,1.5821052815,1.09793157155
1619860784493148088,3.53543612083,1.60467933247,1.10591673603
1619860784534018993,3.55795138187,1.64974458104,1.12212403747
1619860784575958967,3.56736326761,1.67139161269,1.13008315625
1619860784576061964,3.58103568371,1.69597817281,1.13965431538
1619860784619920015,3.58818892464,1.71659860147,1.14921515879
1619860784662867069,3.60025327292,1.73995866165,1.15846599279
1619860784662964105,3.60889171234,1.76199117944,1.16794432879
1619860784712932109,3.62720534525,1.80841565384,1.18733380405
1619860784753168106,3.64536852363,1.85379881217,1.20639057097
1619860784797977924,3.65567782854,1.87781923033,1.21582168865
1619860784800928115,3.6637773117,1.90215683888,1.22515916262
1619860784842973947,3.67182476577,1.92554914502,1.23439059181
1619860784852950096,3.68262279747,1.95076877951,1.24498069108
1619860784894781112,3.68950803991,1.97302517354,1.2532440238
1619860784941059112,3.70537340668,2.02249677792,1.27102976764
1619860784983000993,3.72055905017,2.07043027161,1.28752291356
1619860785028001070,3.72544367952,2.09242355669,1.29458752506
1619860785028121948,3.73328302882,2.11634172023,1.30286910441
1619860785068856954,3.74015860089,2.14453359087,1.31169082331
1619860785111937999,3.75294744398,2.19002831829,1.32710627336
1619860785154975891,3.75861200285,2.21557639626,1.3349170308
1619860785161024093,3.76418623215,2.24044626207,1.3435935788
1619860785195940017,3.76972284877,2.2647023178,1.35144450721
1619860785231957912,3.78089016644,2.31118244511,1.36772269259
1619860785267915010,3.78547567222,2.33653340364,1.37708402899
1619860785276994943,3.78995234008,2.35950169806,1.38670164056
1619860785318856000,3.79620996765,2.38464796232,1.39617683811
1619860785357903957,3.79920222767,2.40995160682,1.40617162945
1619860785358854055,3.80258816023,2.43370994323,1.4151382972
1619860785394984960,3.80704872544,2.46068996666,1.42543573427
1619860785404949903,3.81065260693,2.48509594124,1.43483207731
1619860785443017959,3.81383614357,2.51152705433,1.44469223629
1619860785481980085,3.819639782,2.55947564315,1.46193469181
1619860785526169061,3.82287387896,2.60775983433,1.47921717081
1619860785566956996,3.82685663984,2.63209074332,1.48783186677
1619860785603991985,3.82953385209,2.68211942554,1.50488999991
1619860785628797054,3.83046917049,2.70923541237,1.51313142459
1619860785660010099,3.83363291496,2.73416700358,1.52113173967
1619860785696240901,3.83476277565,2.75680997834,1.5285631755
1619860785732048034,3.83708110628,2.80711620063,1.54467581729
1619860785772010087,3.83625975653,2.83506310432,1.55323027639
1619860785774936914,3.83558407543,2.85821997297,1.5606694432
1619860785817905902,3.83672904524,2.8849450904,1.56960334425
1619860785865252017,3.83678595222,2.93348764972,1.5847888308
1619860785909944057,3.83512276477,2.9822063778,1.6014008183
1619860785949893951,3.8341488227,3.00682167592,1.60952617713
1619860785950050115,3.83281066988,3.03290793735,1.61807423663
