%time,field.x,field.y,field.theta
1620032320486397027,0.329936184404,5.88537957926,-2.94254011732
1620032320535609006,0.282890398023,5.87561669134,-2.92424574673
1620032320575263977,0.257513129165,5.86980818196,-2.91399746799
1620032320581290960,0.232731677512,5.86484347667,-2.90465279586
1620032320629360914,0.185770994392,5.85315978983,-2.88534776357
1620032320672286033,0.161483560946,5.84648878017,-2.87601933512
1620032320682579994,0.137894357484,5.83917415606,-2.86620601003
1620032320727400064,0.111806760356,5.83305047328,-2.85605727719
1620032320768361091,0.065835560872,5.81869503694,-2.8373389963
1620032320813287019,0.017402976722,5.80456134821,-2.81868779571
1620032320861423969,-0.0288480365022,5.78630778077,-2.80065162445
1620032320909262895,-0.0771470919897,5.76710941609,-2.78310088343
1620032320949425935,-0.101510895333,5.76005545272,-2.77434366383
1620032320958301067,-0.122721275845,5.7507447591,-2.7662207332
1620032321006319999,-0.169995215455,5.732461035,-2.74853473072
1620032321046288013,-0.192698708499,5.72199873393,-2.7386089577
1620032321061346054,-0.21429132463,5.71231947706,-2.72938562642
1620032321103203058,-0.23658218595,5.7027179675,-2.71956358956
1620032321145620107,-0.282902950139,5.68100808304,-2.70003596505
1620032321186188936,-0.326346141227,5.66062483106,-2.68088982531
1620032321233431100,-0.3492443141,5.64939515532,-2.67165987749
1620032321236192941,-0.371638154434,5.63786795244,-2.66210388877
1620032321276278972,-0.394346264767,5.62652914753,-2.65247205218
1620032321318439960,-0.436080050518,5.60209641906,-2.63325156872
1620032321362314939,-0.480905702197,5.57708842295,-2.61371713354
1620032321404170036,-0.522664623499,5.55200076402,-2.59547591887
1620032321448314905,-0.545276257215,5.53876135541,-2.58632326559
1620032321457494974,-0.56694311087,5.52541013641,-2.57756626151
1620032321499324083,-0.587746542109,5.51172012447,-2.56839939449
1620032321544317960,-0.630662045463,5.48350881813,-2.55216484121
1620032321586393117,-0.6701572292,5.45525656596,-2.53516387428
1620032321629409074,-0.691463333372,5.44028049842,-2.52741077983
1620032321630378007,-0.710807244644,5.42725037203,-2.51878864853
1620032321671278953,-0.730413685726,5.41333776656,-2.50927974098
1620032321717396020,-0.770349224047,5.38275881829,-2.49014867802
1620032321754324913,-0.790536312768,5.36679567093,-2.48075367355
1620032321761590957,-0.809384010398,5.35091346233,-2.47098568748
1620032321808298110,-0.828291382623,5.33668712697,-2.46123396218
1620032321846396923,-0.870463689453,5.30331911543,-2.44141418481
1620032321887315034,-0.906210726493,5.2731989727,-2.42264387536
1620032321934269905,-0.943251545764,5.23909030598,-2.40356759074
1620032321974217891,-0.96008137119,5.22377831378,-2.39410721182
1620032321978310108,-0.978018102465,5.20568215056,-2.38474354573
1620032322022289991,-0.998634452424,5.18756586943,-2.37548859565
1620032322071459054,-1.03403840917,5.15356548664,-2.35724240492
1620032322117316007,-1.06825679022,5.11634695801,-2.34040818587
1620032322159255981,-1.08756076441,5.0987923561,-2.33229187264
1620032322162252902,-1.10397604308,5.0799679119,-2.32374714959
1620032322183345079,-1.11979566847,5.06209421657,-2.31603690716
1620032322205244064,-1.13650161492,5.04435833093,-2.30790008826
1620032322247330904,-1.15425219221,5.02488154998,-2.29997304965
1620032322287400007,-1.17062576448,5.00611239626,-2.29190256917
1620032322288371086,-1.18787503367,4.98634169536,-2.28364925582
1620032322334227085,-1.21841608299,4.94855779062,-2.26610781433
1620032322382406949,-1.25174135334,4.91126598496,-2.24709559818
1620032322426395893,-1.26711951155,4.89031683466,-2.23685753201
1620032322439215898,-1.28253635152,4.87044055677,-2.22731036809
1620032322481260061,-1.29582791385,4.85283573596,-2.21809826045
1620032322527641057,-1.32545497343,4.81238676644,-2.19915825635
1620032322565404891,-1.35392283207,4.77232817639,-2.17969371501
1620032322615355968,-1.3694589834,4.75094286709,-2.17035274041
1620032322615466117,-1.38163889489,4.73070251368,-2.16104334267
1620032322657227993,-1.41104113946,4.68746843637,-2.14331645583
1620032322704504013,-1.42341647722,4.66547135865,-2.13499215107
1620032322704607009,-1.43653090598,4.64480698129,-2.12603238354
1620032322732294082,-1.45076361959,4.62356308856,-2.11727011613
1620032322755390882,-1.46292212187,4.60441809858,-2.10987280062
1620032322798213958,-1.47555171543,4.58126034844,-2.10165228004
1620032322847567081,-1.48882746496,4.5596181266,-2.09362754261
1620032322849368095,-1.50144664111,4.53773175726,-2.085154088
1620032322886235952,-1.51195223083,4.51472732562,-2.07736487373
1620032322890419960,-1.52486997766,4.49479277655,-2.06947630605
1620032322933288097,-1.54870146272,4.44923599105,-2.05322091889
1620032322978365898,-1.56081773555,4.42661276215,-2.04481255569
1620032322986228942,-1.57316157466,4.40344739688,-2.03488557479
1620032323026416063,-1.58327038052,4.382500284,-2.0254040893
1620032323068341016,-1.60344219206,4.33762562011,-2.00622329405
1620032323112313032,-1.62360976551,4.29192163579,-1.98683621814
1620032323159302949,-1.64436884868,4.24463520228,-1.96733199999
1620032323201232910,-1.65487741827,4.22368133737,-1.95903897878
1620032323210287094,-1.66487490246,4.19802864773,-1.94867982955
1620032323250392913,-1.6736784435,4.17496391117,-1.93997938702
1620032323292625904,-1.69094314923,4.12652039221,-1.92194203911
1620032323331278085,-1.69815110574,4.10443263129,-1.91365886869
1620032323331372976,-1.70587815262,4.08050066251,-1.90511196757
1620032323372215032,-1.7138541777,4.05719747954,-1.89659290166
1620032323417244911,-1.73048724956,4.00838297285,-1.88062182649
1620032323458354949,-1.73828518646,3.98634781389,-1.87290255312
1620032323460216999,-1.74654709274,3.96122325069,-1.8640972248
1620032323501374959,-1.75250403931,3.93746580524,-1.85670317774
1620032323547327995,-1.76594688181,3.88951422585,-1.84047450965
1620032323594177961,-1.77781132885,3.84195787869,-1.82432111373
1620032323634309053,-1.78923523485,3.7925900384,-1.80747412155
1620032323681380033,-1.80215157519,3.74487043331,-1.7897711427
1620032323729207992,-1.81146909317,3.69593908408,-1.77269831655
1620032323777393102,-1.81547068697,3.67143208589,-1.76412618394
1620032323788319110,-1.82152000661,3.64675318058,-1.75525833823
1620032323824318885,-1.82596715606,3.62091171423,-1.74716201269
1620032323872284889,-1.83393020894,3.5714463395,-1.73023938837
1620032323914638042,-1.84215665431,3.52199691302,-1.71389420137
1620032323956444025,-1.84543091854,3.49754392838,-1.70628423708
1620032323966352939,-1.84876400391,3.47202823852,-1.69807519741
1620032323998357057,-1.8520066441,3.44740089264,-1.6901993534
1620032324047276973,-1.85713102907,3.39901050509,-1.67393678347
1620032324091301918,-1.86255992789,3.34868025904,-1.65759995582
1620032324134387016,-1.8651675776,3.29844287503,-1.64132905936
1620032324178313016,-1.86819084576,3.27374558514,-1.63358901651
1620032324221482038,-1.86919415644,3.22343844204,-1.61738285319
1620032324268372058,-1.87122571543,3.17420532272,-1.60100899549
1620032324312411069,-1.87393525846,3.12295920137,-1.58487842827
1620032324359258890,-1.87174725681,3.09772614833,-1.57737290794
1620032324363545894,-1.87224568466,3.07293573744,-1.56879980421
1620032324405236005,-1.87190895073,3.04784376264,-1.56097729332
1620032324452416896,-1.87158174398,2.99669317422,-1.54514096102
1620032324492317914,-1.87051809717,2.97011641532,-1.53654366282
1620032324498294115,-1.86990730979,2.94628115175,-1.52960745687
1620032324540304899,-1.86766823211,2.89555082193,-1.51502482829
1620032324583364963,-1.86432182309,2.87093961022,-1.50750905689
1620032324586236953,-1.86395837561,2.84419994037,-1.49937660943
1620032324626189947,-1.8607757138,2.82089950218,-1.49087528159
1620032324674408912,-1.85908071759,2.77052980406,-1.47381782554
1620032324718256950,-1.85155555623,2.72196906914,-1.45747491708
1620032324759283065,-1.84406968142,2.67359778647,-1.44145715927
1620032324797307968,-1.84149747654,2.64622234938,-1.43358627057
1620032324804269075,-1.83759051903,2.62185346047,-1.42488768914
1620032324846312999,-1.83427122309,2.59848633598,-1.41744851378
1620032324891232967,-1.82682353652,2.54682204288,-1.40127875753
1620032324939322948,-1.81598908397,2.49865556646,-1.38459058181
1620032324984477043,-1.81112112721,2.47416147666,-1.37721184586
1620032324991252899,-1.80738992321,2.45036292584,-1.36946178219
1620032325030447006,-1.79536529932,2.40020681317,-1.35350989677
1620032325076397895,-1.78902569514,2.37538011995,-1.345895073
1620032325084342002,-1.78475667859,2.3512386395,-1.33798874757
1620032325122252941,-1.77733284068,2.32400034162,-1.32996860079
1620032325167411088,-1.76624124911,2.27843343945,-1.31552941938
1620032325208456039,-1.75939597151,2.2540834078,-1.30777831651
1620032325215337038,-1.7537934808,2.23009670779,-1.29931681011
1620032325252213001,-1.74718419184,2.20667938218,-1.29067983268
1620032325258409976,-1.7400319364,2.18177523427,-1.280525504
1620032325304516077,-1.73241087464,2.15832259674,-1.27142059285
1620032325349302053,-1.71810080841,2.1089680741,-1.25524629859
1620032325393322944,-1.7105578352,2.0853003579,-1.24696969817
1620032325393425941,-1.70166346912,2.06220420984,-1.23915434227
1620032325410446882,-1.69397512227,2.03969667965,-1.23073958466
1620032325429352998,-1.68590535837,2.01528125367,-1.22275373885
1620032325472327947,-1.67637089946,1.99218111544,-1.2146666291
1620032325521169900,-1.66775066286,1.96507498031,-1.20572420948
1620032325524281024,-1.65787578645,1.94473858625,-1.19866402467
1620032325569410085,-1.6390750668,1.89661660144,-1.18268942392
1620032325611310958,-1.61970690487,1.84886541728,-1.16659528734
1620032325654247999,-1.60949516205,1.82596838112,-1.15872606145
1620032325666450977,-1.60021460527,1.80325699028,-1.15110318059
1620032325712428092,-1.58855925696,1.779891185,-1.1435298285
1620032325758318901,-1.56747446141,1.73373209474,-1.12899027824
1620032325801350116,-1.54577064898,1.68863714152,-1.1133666696
1620032325840356111,-1.5336719564,1.66868464315,-1.10490898573
1620032325841372013,-1.52245322117,1.64508111608,-1.09535673456
1620032325884311914,-1.511497979,1.6228830242,-1.08576380403
1620032325887300014,-1.49945490453,1.60098809361,-1.07637711537
1620032325927294969,-1.48613822275,1.57996491473,-1.06660267764
1620032325974385023,-1.46292367855,1.53517478393,-1.04723360685
1620032326019231081,-1.43813605142,1.49275559417,-1.03085333571
1620032326063358068,-1.41224793166,1.45108012875,-1.01494449982
1620032326105318069,-1.38523428675,1.4085056599,-0.998887804159
1620032326157300949,-1.37080623807,1.38755943185,-0.990847822371
1620032326161372900,-1.35760126307,1.36737643754,-0.98277503885
1620032326198309898,-1.34253956616,1.34543175888,-0.974907361132
1620032326244596958,-1.31543640411,1.30307694902,-0.959174174801
1620032326288301944,-1.28616174143,1.26219351833,-0.94392945171
1620032326329437017,-1.27283092912,1.2409808112,-0.937223807486
1620032326336313009,-1.25503727681,1.22095028753,-0.929066379066
1620032326378272056,-1.24063892526,1.20230691001,-0.922040338091
1620032326420308113,-1.2114543104,1.16355000793,-0.905287112874
1620032326466379880,-1.1789159022,1.12566480394,-0.885978747015
1620032326511440992,-1.16442417955,1.10663583685,-0.876910011387
1620032326514280080,-1.14775878287,1.08861878455,-0.866971537661
1620032326553385019,-1.13257225257,1.06830776075,-0.857366801687
1620032326595364093,-1.11600174362,1.05108930551,-0.848028252804
1620032326597336053,-1.09911189749,1.03145069793,-0.838185167658
1620032326641289949,-1.08220731564,1.01083141939,-0.828391791106
1620032326641387939,-1.06468309511,0.994733853023,-0.818527024561
1620032326679229021,-1.04718020426,0.975287144184,-0.808847132422
1620032326687252998,-1.03140643896,0.959112165848,-0.79944122264
1620032326725208044,-1.01074751524,0.936872773593,-0.788359143621
1620032326773374080,-0.974162405711,0.900446887284,-0.768942482253
1620032326818264961,-0.937133620183,0.867229069805,-0.750943485974
1620032326863353013,-0.921415492929,0.849970256735,-0.742660589255
1620032326869390010,-0.901188845849,0.832734198443,-0.733445235403
1620032326910218954,-0.882547972298,0.817193303303,-0.724850590069
1620032326954372882,-0.845880337816,0.783998899676,-0.707727718557
1620032326999341964,-0.805682571123,0.753221955682,-0.689795015649
1620032327041263103,-0.787524426873,0.737147014229,-0.680374218145
1620032327043159008,-0.767402353071,0.720595756046,-0.670956267157
1620032327081378936,-0.74725827941,0.705170797458,-0.661616634461
1620032327092379093,-0.728446355338,0.691036033126,-0.651848918838
1620032327132616043,-0.710295757979,0.675605646219,-0.642145176656
1620032327180422067,-0.669080063175,0.646046040893,-0.623093750437
1620032327221417903,-0.627871428466,0.617475040084,-0.603848244256
1620032327269356012,-0.588046062226,0.590481162102,-0.584654591477
1620032327310259103,-0.565656748244,0.576314390108,-0.575099468581
1620032327310359001,-0.547860075905,0.562533465267,-0.566256018107
1620032327350353002,-0.523645265581,0.549875523277,-0.555633909277
1620032327394345998,-0.480238847177,0.522688886761,-0.537197219158
1620032327437530994,-0.458648550283,0.510832055154,-0.528322529958
1620032327439239978,-0.436288637409,0.499846835015,-0.518988501545
1620032327481285095,-0.415099121143,0.486652784365,-0.510567355569
1620032327524120092,-0.370724535607,0.46133367983,-0.493029938761
1620032327568320035,-0.326281065843,0.43732394235,-0.47685511707
1620032327612320899,-0.302761531602,0.425427805846,-0.466966500557
1620032327617348909,-0.28244529138,0.416748005763,-0.458277411291
1620032327659317016,-0.26094729985,0.405785611055,-0.448558453227
1620032327701386928,-0.215428832324,0.385222712625,-0.429912041302
1620032327741424083,-0.19352265464,0.37516500179,-0.420004660188
1620032327741524934,-0.170266429986,0.364563177987,-0.410153342518
1620032327783386945,-0.148705823082,0.355915535529,-0.400879876368
1620032327785345077,-0.124548263992,0.345583906303,-0.39120063425
1620032327823230028,-0.100247176239,0.33635182643,-0.381250562749
1620032327870328903,-0.0573002202456,0.318527681338,-0.362599017931
1620032327911318063,-0.00790768663982,0.301217759025,-0.342192113863
1620032327955311059,0.0167050127049,0.292443062172,-0.332683177046
1620032327998359918,0.06348686208,0.277394697871,-0.314326436047
1620032328042220115,0.112194194511,0.261506118628,-0.295866846598
1620032328085319042,0.135307789795,0.253692113258,-0.28755702484
1620032328087332963,0.158370831116,0.248140393759,-0.278883250432
1620032328129319906,0.184712768924,0.239840259812,-0.270386905699
1620032328174293994,0.233614576057,0.227567246732,-0.254254590569
1620032328221322059,0.282096267692,0.216474230686,-0.238060066821
1620032328268320083,0.328976762611,0.203696723331,-0.220997939749
1620032328309267044,0.355692743163,0.197600842461,-0.210560053442
1620032328320329904,0.377047785655,0.193253299188,-0.201496682136
1620032328358369112,0.404773046725,0.188166816348,-0.191172030433
1620032328405194044,0.427532180599,0.184630180079,-0.182111314054
1620032328409221887,0.452120765108,0.178637877132,-0.172387455842
1620032328446392059,0.500029498859,0.170650114057,-0.153251722731
1620032328485357999,0.524589842206,0.166227336252,-0.143700922111
1620032328489237070,0.550635956526,0.163996443335,-0.133972620105
1620032328526329040,0.574147056373,0.161470370043,-0.124295146191
1620032328577369928,0.625687134951,0.15456454452,-0.10495141131
1620032328621448993,0.674417376238,0.151333172756,-0.0867281139007
1620032328665560007,0.698785706504,0.148453215631,-0.0778435695572
1620032328667303085,0.725219757156,0.147266883744,-0.0689076738528
1620032328710179090,0.753049769731,0.143722537819,-0.059423043596
1620032328752417087,0.801725059711,0.141752685045,-0.043478299917
1620032328796353101,0.850516608867,0.139184171955,-0.0283125534542
1620032328836376905,0.874358758986,0.14036461605,-0.0201758458612
1620032328836479902,0.900003893505,0.138643446463,-0.012131181563
1620032328876302003,0.923711437291,0.141137164922,-0.00370657187899
1620032328924283981,0.978257794448,0.139906017939,0.0138746162517
1620032328967556953,1.00467093062,0.138341140821,0.0231828560744
1620032328971297979,1.02820909709,0.140153175772,0.0322635277665
1620032329012289047,1.05371357829,0.140577293743,0.0419985483066
1620032329054326057,1.10362313089,0.14467001589,0.0609359009663
1620032329095359086,1.15412249791,0.148940666273,0.0803275918457
1620032329138313055,1.17923826858,0.150089448537,0.0899689362273
1620032329138412952,1.20245006286,0.154020816006,0.0993587929911
1620032329180342912,1.22877622391,0.155905919788,0.108619471012
1620032329227293014,1.25317784698,0.159404468661,0.117854953163
1620032329228285074,1.28169867742,0.161816882644,0.128000284951
1620032329268251895,1.29996643011,0.164221693287,0.135681923588
1620032329308307886,1.35173674928,0.171545539306,0.153416421614
1620032329351351976,1.40185772937,0.180170455624,0.170238459505
1620032329396389961,1.42654166778,0.183743965676,0.178623942449
1620032329398300886,1.45108638885,0.187428398694,0.186129036726
1620032329443245887,1.47702640397,0.192329145225,0.194171321899
1620032329483316898,1.52609213688,0.202836153226,0.210398949887
1620032329523185014,1.55035741553,0.208902459232,0.218627227576
1620032329532265901,1.57448956202,0.21496411023,0.226361747922
1620032329572297096,1.5987422734,0.222369304653,0.2349700017
1620032329573375940,1.62274511377,0.22583566702,0.242856850422
1620032329614295959,1.6480258474,0.231628727545,0.251691137071
1620032329658299922,1.6946434867,0.244934983093,0.269858750618
1620032329697434902,1.71842009644,0.250276773698,0.279676071975
1620032329699273109,1.74197919511,0.258491851674,0.288166121952
1620032329738480091,1.76742256984,0.265055500498,0.297420711192
1620032329744343996,1.79293760711,0.2731767215,0.306208551748
1620032329780262947,1.81468634335,0.280726291927,0.314745998935
1620032329829344034,1.86364798549,0.297118583902,0.332108272192
1620032329876259088,1.88890977684,0.305920860829,0.340857897996
1620032329879375934,1.91056938491,0.313351027775,0.348762578535
1620032329916404008,1.93650544684,0.323252910359,0.357281392909
1620032329918338060,1.95763401275,0.331232109573,0.365312040359
1620032329961409091,1.98143568894,0.339745087735,0.374187934407
1620032330009449005,2.02922062807,0.358444132008,0.389919978424
1620032330053682088,2.07408106259,0.378272989286,0.40609480454
1620032330099222898,2.12015639275,0.398731146429,0.422168210437
1620032330147402048,2.14379276454,0.409116130281,0.430219206231
1620032330147505044,2.16591035333,0.417571367855,0.438484881373
1620032330189394950,2.187508397,0.430326119854,0.446928492354
1620032330234308958,2.23304979153,0.451756753571,0.463193356346
1620032330281307935,2.27965521783,0.47686674893,0.479688048982
1620032330327223062,2.32253518909,0.499542555276,0.495638346886
1620032330366250991,2.34634888989,0.511908589284,0.504048367438
1620032330370328903,2.36678220059,0.52435882757,0.512125063185
1620032330408297061,2.38982908908,0.535349319776,0.520051664294
1620032330459254026,2.43307440884,0.562822653675,0.536136900088
1620032330498320102,2.47751346398,0.587717294171,0.550905787328
1620032330542367935,2.49758685933,0.600505426231,0.558112730636
1620032330548340082,2.51852250739,0.613202515627,0.565895999956
1620032330587285995,2.53915837639,0.62854732028,0.573452152942
1620032330629271030,2.58281618874,0.655352693071,0.590713899798
1620032330674276113,2.60252331517,0.671175385823,0.59851629638
1620032330674376964,2.62336404957,0.68451930348,0.606425562422
1620032330713387966,2.64284159275,0.697634357149,0.614062790885
1620032330754338026,2.68348207806,0.727929151153,0.630445955246
1620032330801352977,2.72303668017,0.756443064254,0.646618773592
1620032330839715003,2.74459057127,0.77248768389,0.6545186613
1620032330841417074,2.76260860126,0.787546421018,0.662554051477
