%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5

                           truex ,           truey,             purex,           purey,           ekfx,           ekfy
1619936969626383066,0,-0.175343404541,5.55535109328,-0.101564393519,5.5333771182,-0.00990605786838,5.69687334955
1619936969677640914,0,-0.222410434345,5.53816534173,-0.148602073839,5.51642249825,-0.0584304896866,5.68236580993
1619936969727395057,0,-0.268716184083,5.52038410781,-0.194953334915,5.4988685439,-0.0805292820528,5.67604675828
1619936969777339935,0,-0.314598180414,5.50174251667,-0.240910060085,5.4804558082,-0.13297684347,5.65901675669
1619936969829653024,0,-0.360109910283,5.48222275247,-0.286521054084,5.46115454388,-0.177688177208,5.64355302436
1619936969876447916,0,-0.405492142051,5.46173703575,-0.332175802584,5.44079380558,-0.223034757019,5.62863690618
1619936969927417993,0,-0.450720232587,5.44041220141,-0.377512993406,5.41969033785,-0.294473521909,5.60247392136
1619936969977622032,0,-0.495614115444,5.41835559968,-0.422822086705,5.3977077108,-0.342781543566,5.58373341222
1619936970026428937,0,-0.540572601048,5.39537049884,-0.468195085263,5.37477739102,-0.390349096814,5.56376663695
1619936970077353000,0,-0.585448980097,5.37153699062,-0.513205670614,5.35112001872,-0.41263629269,5.55265399807
1619936970126569986,0,-0.62996100744,5.34699085839,-0.557863343592,5.32674224929,-0.458603992072,5.53366491353
1619936970177330017,0,-0.673903629199,5.32186366116,-0.601565943459,5.30199838531,-0.505595664826,5.51130986824
1619936970227317094,0,-0.717138945626,5.29628016917,-0.644919169143,5.27661089968,-0.573044310939,5.47825940952
1619936970276518106,0,-0.75985586699,5.27016580242,-0.687561005645,5.25079802872,-0.616461941012,5.45662250637
1619936970326322078,0,-0.801714301216,5.24357548068,-0.729499466472,5.22443574829,-0.662140378161,5.43291478208
1619936970376349925,0,-0.842999143236,5.21622569919,-0.770907338752,5.19728062475,-0.682597234211,5.42104724533
1619936970426667928,0,-0.883748732747,5.18808582127,-0.811794906633,5.16932659026,-0.726377317595,5.39569690426
1619936970476356983,0,-0.923948205461,5.15917269644,-0.852182066676,5.14055869265,-0.767831489782,5.37128286526
1619936970526451110,0,-0.963597976093,5.12949278468,-0.89197930848,5.11104027773,-0.809855725667,5.34477844192
1619936970576325893,0,-1.00268003332,5.09905570669,-0.931195029787,5.08077360367,-0.852290494031,5.31902791389
1619936970626327037,0,-1.04145735955,5.06766332424,-0.970617378801,5.04912863056,-0.892792728599,5.29038635624
1619936970676398992,0,-1.08007342834,5.03517591743,-1.00945082157,5.01672633611,-0.935154901045,5.260900757
1619936970726464033,0,-1.11813897895,5.00195835257,-1.04772766614,4.98357422826,-0.954259747285,5.2477524629
1619936970776386976,0,-1.15534913049,4.96829121392,-1.08483001483,4.95026112152,-1.0329485667,5.1852707194
1619936970828100919,0,-1.19174093793,4.93420060805,-1.12136508953,4.91631868544,-1.07449799593,5.15393229518
1619936970877470016,0,-1.22744752588,4.89958894769,-1.15710073972,4.88197034499,-1.11243995412,5.12203981901
1619936970927138090,0,-1.26236076843,4.86446101713,-1.19216740023,4.84697521513,-1.13107106976,5.10471010564
1619936970976404905,0,-1.29658880248,4.82866510108,-1.22652422287,4.81133993442,-1.1656308248,5.07429535212
1619936971026622056,0,-1.33012374938,4.79221710375,-1.26019566875,4.77504732858,-1.20321566984,5.03923816242
1619936971076288938,0,-1.36294970128,4.75514238538,-1.29316558635,4.73811395863,-1.23675262517,5.0050567254
1619936971127398014,0,-1.39506186123,4.71744228978,-1.32542888017,4.70054157937,-1.27119253306,4.97065750051
1619936971177582025,0,-1.42644830539,4.67913288937,-1.35696675784,4.66235533408,-1.32452474125,4.9171638811
1619936971226442098,0,-1.45732785183,4.63994134191,-1.38837972636,4.62280064609,-1.35776445201,4.88113939929
1619936971276504993,0,-1.48777088291,4.5997449154,-1.41906388278,4.58261331254,-1.37498989874,4.8615323173
1619936971326617002,0,-1.51752554935,4.55891101863,-1.44902131412,4.54184214066,-1.4082306635,4.82496284887
1619936971376363039,0,-1.54636653891,4.51786178894,-1.47781193401,4.50116485999,-1.44012616307,4.78515656146
1619936971427362918,0,-1.57438036982,4.47649285868,-1.50599632729,4.45986628187,-1.47195789011,4.74756741121
1619936971476238012,0,-1.60163847224,4.43477583513,-1.53326509375,4.4184910146,-1.50198776517,4.70782369354
1619936971526520013,0,-1.62797466603,4.39283357099,-1.5597668608,4.3766397953,-1.54778859364,4.64848424538
1619936971576354026,0,-1.65349943491,4.35039595601,-1.58546015814,4.33428359106,-1.57670378889,4.60820207372
1619936971626318931,0,-1.67819684373,4.30747217113,-1.61033971641,4.2914295819,-1.59032142676,4.58838037246
1619936971676485061,0,-1.70206684013,4.26408342162,-1.63437911395,4.2481232879,-1.6192551214,4.54757755692
1619936971727282047,0,-1.72510619924,4.22024356413,-1.65758013049,4.20437271212,-1.64609380968,4.50639019162
1619936971778342962,0,-1.74730507588,4.17597141593,-1.67994144025,4.16017975809,-1.67358060902,4.46046012102
1619936971829605102,0,-1.7688234107,4.13093304508,-1.70171792238,4.11501653498,-1.70991760377,4.39863654893
1619936971877274036,0,-1.78968487708,4.08501058762,-1.72277612508,4.06915682724,-1.73318395853,4.35407099361
